id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
8c641a7ddd469d25,epoch.anthropic.round_equity_usd.pt,USD,2021-05-28,2021-05-28,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2021-05-28"", ""Company"": ""Anthropic"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""124000000.0"", ""Id"": ""May 2021 Series A"", ""Notes"": ""Valuation not disclosed by Anthropic. pre-money valuation was $550M per Crunchbase\n\n\""The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others.\"""", ""Report date"": ""2021-05-28"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""674000000.0""}",124000000.0,,,,,anthropic,,,False,,approved,,
a17e3fa71f0ae118,epoch.anthropic.round_equity_usd.pt,USD,2022-04-29,2022-04-29,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2022-04-29"", ""Company"": ""Anthropic"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""580000000.0"", ""Id"": ""Apr 2022 Series B "", ""Notes"": ""Anthropic announced that they \""raised $580 million in a Series B\"", but without disclosing valuation/\n\nSome sources, eg here, describe this as a 4B funding round: https://www.nextplatform.com/2025/03/03/anthropic-raises-285-million-gpu-hours-equivalent-in-series-e-funding/ \n\nFTX bankruptcy documents (Case 22-11068-JTD Doc 6952) reveal (page 3) that FTX acquired a 13.56% share of Anthropic for $500M, closing on April 30, 2022. $500M / 0.1356 = 3,687,315,634, or ~$3.7B.\n\nhttps://storage.courtapi.com/download/s3/1708700292/czM6Ly9pbmZvcnVwdGN5LXN0b3JhZ2UvcGFjZXIvZGVia2UvMTg4NDUwL2RvY2tldHMvNjk1Mi4wMDAwMC8xLUYzRDU2QzdDLUMyNTktMTFFRS1CNEJFLThENTJFMDE3M0I2NQ/Bankr.D.Del._1-22-bk-11068_6952.pdf?signature=qrO83-NjWwxH5bY7xeUF4kioL3wieEz65nbomr28c4o "", ""Report date"": ""2022-04-29"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-raises-series-b-to-build-safe-reliable-ai "", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""3700000000.0""}",580000000.0,,,,,anthropic,,,False,,approved,,
88dfce67606373c2,epoch.anthropic.round_equity_usd.pt,USD,2023-05-23,2023-05-23,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2023-05-23"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""450000000.0"", ""Id"": ""May 2023 Series C"", ""Notes"": ""Anthropic did not explicitly disclose valuation.\n\nReuters says \""sources put it at nearly $5 billion.\""\n\nhttps://www.reuters.com/markets/deals/alphabet-backed-ai-startup-anthropic-raises-450-million-funding-freeze-thaws-2023-05-23/\n\nCrunchbase says pre-money valuation of 4B, for a post-money valuation >$4.45B\n\nhttps://www.crunchbase.com/funding_round/anthropic-series-c--c12aea10 \n\nWill list as $4.5B, with a small amount of uncertainty"", ""Report date"": ""2023-05-23"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-series-c "", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""4500000000.0""}",450000000.0,,,,,anthropic,,,False,,approved,,
87bcef34bd6d629d,epoch.anthropic.round_equity_usd.pt,USD,2023-10-25,2023-10-27,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2023-10-25"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""2000000000.0"", ""Id"": ""Oct 2023 Google"", ""Notes"": ""Google investment. \""The commitment involves a $500 million upfront investment and an additional $1.5 billion to be invested over time, an Anthropic spokesperson told CNBC.\""\n\nNew York Times reported in 2025 that Google owns a 14% stake in Anthropic. This may have accumulated over multiple rounds, and would have been diluted over time\n\nhttps://www.nytimes.com/2025/03/11/technology/google-investment-anthropic.html "", ""Report date"": ""2023-10-27"", ""Source 1"": ""https://www.cnbc.com/2023/10/27/google-commits-to-invest-2-billion-in-openai-competitor-anthropic.html"", ""Status"": ""Closed"", ""Type"": ""Primary""}",2000000000.0,,,,,anthropic,,,False,,approved,,
e9b853c2731a3f1a,epoch.anthropic.round_equity_usd.pt,USD,2024-01-11,2023-12-21,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2024-01-11"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""750000000.0"", ""Id"": ""Dec 2023 18.4B Series D"", ""Notes"": ""\""Anthropic, the OpenAI rival founded by ex-OpenAI employees, is in talks to raise a $750 million funding round led by Menlo Ventures, a person with direct knowledge of the matter told CNBC.\nThe round would value Anthropic at up to $18.4 billion, per the source \u2014 nearly 4.5 times the startup\u2019s $4.1 billion valuation earlier this year.\""\n\nConfirmation of closure from NYT and Crunchbase:\n\nhttps://www.nytimes.com/2024/02/20/technology/anthropic-funding-ai.html\n\n\""This month, the venture capital firm Menlo Ventures closed a deal to invest $750 million in Anthropic.\""\n\nCrunchbase notes an announce date of Jan 11, and a pre-money valuation of $17.7B, corroborating the valuation.\n\nhttps://www.crunchbase.com/funding_round/anthropic-series-d--88e90601 \n"", ""Report date"": ""2023-12-21"", ""Source 1"": ""https://www.cnbc.com/2023/12/21/openai-rival-anthropic-in-talks-to-raise-750-million-funding-round.html"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""18400000000.0""}",750000000.0,,,,,anthropic,,,False,,approved,,
79fc9c8df9c59efe,epoch.anthropic.round_equity_usd.pt,USD,2024-03-27,2024-03-27,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2024-03-27"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""4000000000.0"", ""Id"": ""Amazon March 2024"", ""Notes"": ""\""Deepening our commitment to advancing generative AI, today we have an update on the announcement we made to invest up to $4 billion in Anthropic for a minority ownership position in the company. Last September, we made an initial investment of $1.25 billion. Today, we made our additional $2.75 billion investment, bringing our total investment in Anthropic to $4 billion.\""\n\nThis came in two stages, concluding in March 2024. Using one entry for simplicity. Valuation not disclosed"", ""Report date"": ""2024-03-27"", ""Source 1"": ""https://www.aboutamazon.com/news/company-news/amazon-anthropic-ai-investment"", ""Status"": ""Closed"", ""Type"": ""Primary""}",4000000000.0,,,,,anthropic,,,False,,approved,,
bd74adc757066ddf,epoch.anthropic.round_equity_usd.pt,USD,2024-11-24,2024-11-24,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2024-11-24"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""4000000000.0"", ""Id"": ""Amazon Nov 2024"", ""Notes"": ""\""This expanded partnership includes a new $4 billion investment from Amazon and establishes AWS as our primary cloud and training partner. This will bring Amazon's total investment in Anthropic to $8 billion, while maintaining their position as a minority investor.\""\n\nValuation not disclosed, but Amazon has consistently been a minority investor"", ""Report date"": ""2024-11-24"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-amazon-trainium"", ""Status"": ""Closed"", ""Type"": ""Primary""}",4000000000.0,,,,,anthropic,,,False,,approved,,
9e28d5a389285821,epoch.anthropic.round_equity_usd.pt,USD,2025-03-01,2025-01-22,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2025-03-01"", ""Company"": ""Anthropic"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""1000000000.0"", ""Id"": ""Google 1B 2025"", ""Notes"": ""Google most likely invested around 1B in Anthropic in early 2025:\n\nFT reported that Google would invest an additional 1B in January 2025\n\nNYT reported in March that Google has invested over 3B in Anthropic (including a previous 2B funding round), and that it holds a 14% stake in Anthropic.\n\nhttps://www.nytimes.com/2025/03/11/technology/google-investment-anthropic.html "", ""Report date"": ""2025-01-22"", ""Source 1"": ""https://www.ft.com/content/ed631513-dd37-44a3-a536-b2002f5727cc"", ""Status"": ""Closed"", ""Type"": ""Primary""}",1000000000.0,,,,,anthropic,,,False,,approved,,
ded246641741fae0,epoch.anthropic.round_equity_usd.pt,USD,2025-03-03,2026-09-10,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2025-03-03"", ""Company"": ""Anthropic"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""3500000000.0"", ""Id"": ""Mar 2025 61.5B Series E"", ""Notes"": ""\""Anthropic has raised $3.5 billion at a $61.5 billion post-money valuation. The round was led by Lightspeed Venture Partners, with participation from Bessemer Venture Partners, Cisco Investments, D1 Capital Partners, Fidelity Management & Research Company, General Catalyst, Jane Street, Menlo Ventures and Salesforce Ventures, among other new and existing investors.\"""", ""Source 1"": ""https://www.anthropic.com/news/anthropic-raises-series-e-at-usd61-5b-post-money-valuation"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""61500000000.0""}",3500000000.0,,,,,anthropic,,,False,,approved,,
cd78df2387fbc6f5,epoch.anthropic.round_equity_usd.pt,USD,2025-09-02,2025-09-02,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2025-09-02"", ""Company"": ""Anthropic"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""13000000000.0"", ""Id"": ""Sep 2025 183B Series F"", ""Notes"": ""170B initial reported round + 13B funding = 183B\n\n\""Anthropic has completed a Series F fundraising of $13 billion led by ICONIQ. This financing values Anthropic at $183 billion post-money. Along with ICONIQ, the round was co-led by Fidelity Management & Research Company and Lightspeed Venture Partners. The investment reflects Anthropic\u2019s continued momentum and reinforces our position as the leading intelligence platform for enterprises, developers, and power users.\n\nSignificant investors in this round include Altimeter, Baillie Gifford, affiliated funds of BlackRock, Blackstone, Coatue, D1 Capital Partners, General Atlantic, General Catalyst, GIC, Growth Equity at Goldman Sachs Alternatives, Insight Partners, Jane Street, Ontario Teachers' Pension Plan, Qatar Investment Authority, TPG, T. Rowe Price Associates, Inc., T. Rowe Price Investment Management, Inc., WCM Investment Management, and XN.\"""", ""Report date"": ""2025-09-02"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-raises-series-f-at-usd183b-post-money-valuation"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""183000000000.0""}",13000000000.0,,,,,anthropic,,,False,,approved,,
2b656fc8a505803f,epoch.anthropic.round_equity_usd.pt,USD,2026-02-12,2026-02-12,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2026-02-12"", ""Company"": ""Anthropic"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""30000000000.0"", ""Id"": ""Feb 2026 380B Series G"", ""Notes"": ""\""We have raised $30 billion in Series G funding led by GIC and Coatue, valuing Anthropic at $380 billion post-money. The round was co-led by D. E. Shaw Ventures, Dragoneer, Founders Fund, ICONIQ, and MGX. The investment will fuel the frontier research, product development, and infrastructure expansions that have made Anthropic the market leader in enterprise AI and coding.\n[...]\nThis round also includes a portion of the previously announced investments from Microsoft and NVIDIA.\"""", ""Report date"": ""2026-02-12"", ""Source 1"": ""https://www.anthropic.com/news/anthropic-raises-30-billion-series-g-funding-380-billion-post-money-valuation"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""380000000000.0""}",30000000000.0,,,,,anthropic,,,False,,approved,,
