id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
0a16e7fc0048dc88,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-11,2026-09-11,2026-09-11T00:55:04.861675Z,https://artificialanalysis.ai/api/v2/data/llms/models,7d26b4817132c69f4384d29b7be46abb8190285472a65e46c36a37bcb4ce23d9,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 134.091,134.091,,,,,,,,False,,,approved,,
2ced44212870ddca,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-12,2026-09-12,2026-09-12T07:40:37.899151Z,https://artificialanalysis.ai/api/v2/data/llms/models,71ec2312175f43c70bc095ee56ee5cf31db6ee45950503d78b1c06345ad940b2,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 142.158,142.158,,,,,,,,False,,,approved,,
b788b88e2544e3ac,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-13,2026-09-13,2026-09-13T11:59:56.900462Z,https://artificialanalysis.ai/api/v2/data/llms/models,61104c5aa480335071c822fee2f1c111cbc43169f97c50af3379e4504c0d9161,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 159.98,159.98,,,,,,,,False,,,approved,,
d4872b3c90873063,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-14,2026-09-14,2026-09-14T12:59:03.487276Z,https://artificialanalysis.ai/api/v2/data/llms/models,c318f17ae2a2bc5e0057cc9f3ea320c6a574cb2b5fc50a99d43113f5bbf8c0f2,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 166.193,166.193,,,,,,,,False,,,approved,,
99b8d7716c47e907,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-15,2026-09-15,2026-09-15T11:52:18.189254Z,https://artificialanalysis.ai/api/v2/data/llms/models,bf62a8ea70e66e07ed45aaf98c30c5d03f2c3fadac04135a8ea6911db4c74912,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 153.355,153.355,,,,,,,,False,,,approved,,
e6f5f1a328028d73,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-21,2026-09-21,2026-09-21T04:47:21.504367Z,https://artificialanalysis.ai/api/v2/data/llms/models,54c96114bc6d08e3498d2a498c64c28d4db7e2f5fff27526be259369e168fc6c,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 159.4,159.4,,,,,,,,False,,,approved,,
9d7df7f8a39ae862,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-22,2026-09-22,2026-09-22T11:48:10.009664Z,https://artificialanalysis.ai/api/v2/data/llms/models,1e2f98aa64506d843c1a7cd49b73c21a11d385024f2fd2bec319054221ae7d33,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 164.454,164.454,,,,,,,,False,,,approved,,
77bb7b02297efc80,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-23,2026-09-23,2026-09-23T11:47:51.600485Z,https://artificialanalysis.ai/api/v2/data/llms/models,907e4d2fbaea7fb70747f4a0c8b24f27ee5a609cfd9c6dd33a36c7bb4392bd39,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 162.198,162.198,,,,,,,,False,,,approved,,
7eb2ca5302deb8e2,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-24,2026-09-24,2026-09-24T11:56:01.830665Z,https://artificialanalysis.ai/api/v2/data/llms/models,8493e6b9eefc53a0f9e32fd95dad5729eca5c1f2f7b789e80cbc1f66188a9a08,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 153.138,153.138,,,,,,,,False,,,approved,,
7f11290e53baf35e,aa.mistral_medium_3_5.output_tokens_per_second.pt,tokens_per_second,2026-09-25,2026-09-25,2026-09-25T11:58:14.336676Z,https://artificialanalysis.ai/api/v2/data/llms/models,5410009b1e4f3fc9a99343f01af387b7cf59c253983082c654b40116e0640429,200,artificial_analysis,3,reported,api,artificial_analysis-1,mistral-medium-3-5 (mistral) median_output_tokens_per_second 151.825,151.825,,,,,,,,False,,,approved,,
