id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
f7701f1b6ac42494,epoch.openai.round_equity_usd.pt,USD,2019-03-11,2019-03-11,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2019-03-11"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""50000000.0"", ""Graph note"": ""Khosla Venture portion of 2019 seed round; full amount not known"", ""Id"": ""2019 LP seed (Khosla)"", ""Notes"": ""per Source 2, Khosla invested $50M in 2019, so the amount raised was at least $50M; possibly several times higher, since Reid Hoffman's foundation is listed as the first investor, though OpenAI does not say Hoffman is the lead investor.\n\nOpenAI announced OpenAI LP, a capped-profit LLC, on March 11, 2019.\n\""investors include Reid Hoffman\u2019s charitable foundation and Khosla Ventures, among others.\""\n\nTotal funding and valuation not disclosed\n\nFor what it is worth, The Information estimates that the original 2019 investors will own 1% of OpenAI. This is after many rounds of dilution over the years, and 1% may be a rough estimate."", ""Report date"": ""2019-03-11"", ""Source 1"": ""https://openai.com/index/openai-lp/"", ""Source 2"": ""https://finance.yahoo.com/news/vinod-khosla-details-much-venture-134826473.html"", ""Source 3"": ""https://www.theinformation.com/articles/will-new-openai-one-chart?rc=9mzoog"", ""Status"": ""Closed"", ""Type"": ""Primary""}",50000000.0,,,,,openai,,,False,,,approved,,
d72e3cf14dacb84a,epoch.openai.round_equity_usd.pt,USD,2019-07-22,2019-07-22,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2019-07-22"", ""Company"": ""OpenAI"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""1000000000.0"", ""Id"": ""2019 Microsoft 1B"", ""Notes"": ""\""Multiyear partnership founded on shared values of trustworthiness and empowerment, and an investment of $1 billion from Microsoft, will focus on building a platform that OpenAI will use to create new AI technologies and deliver on the promise of artificial general intelligence.\""\n\nLikely a mix of cash + compute credits\n\nValuation unknown, with little consensus among secondary sources. "", ""Report date"": ""2019-07-22"", ""Source 1"": ""https://news.microsoft.com/source/2019/07/22/openai-forms-exclusive-computing-partnership-with-microsoft-to-build-new-azure-ai-supercomputing-technologies/"", ""Status"": ""Closed"", ""Type"": ""Primary""}",1000000000.0,,,,,openai,,,False,,,approved,,
c73ede82ddda7d55,epoch.openai.round_equity_usd.pt,USD,2021-03-15,2023-01-12,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2021-03-15"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""2000000000.0"", ""Id"": ""March 2021 Microsoft 2B"", ""Notes"": ""NYT reports that Microsoft invested 2B after their initial 1B investment, and before their 10B investment in Jan 2023. \n\n\""In 2019, Microsoft invested $1 billion in OpenAI, the tiny San Francisco company that designed ChatGPT. And in the years since, it has quietly invested another $2 billion, according to two people familiar with the investment who requested anonymity because they were not authorized to speak with the media.\""\n\nThe UK Competition and Markets Authority (Source 2, click \""Full text decision\"") notes an investment date of March 2021, with a redacted amount; this most likely refers to the same investment.\n\n\""Microsoft is the largest investor in OpenAI, having invested over $13 billion, including $1 billion in July 2019, $[X] billion in March 2021, $10 billion in\nJanuary 2023, and a further substantial sum ($[X]) in October 2024. \""\n\nValuation not known"", ""Report date"": ""2023-01-12"", ""Source 1"": ""https://www.nytimes.com/2023/01/12/technology/microsoft-openai-chatgpt.html"", ""Source 2"": ""https://www.gov.uk/cma-cases/microsoft-slash-openai-partnership-merger-inquiry"", ""Status"": ""Closed"", ""Type"": ""Primary""}",2000000000.0,,,,,openai,,,False,,,approved,,
b892fe5de7c7b647,epoch.openai.round_equity_usd.pt,USD,2023-01-23,2023-04-28,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2023-01-23"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""10000000000.0"", ""Id"": ""Jan 2023 Microsoft"", ""Notes"": ""This is a complicated round, and the key numbers come from reporting, not company announcements. OpenAI confirmed a new Microsoft investment on January 23, 2023, but with no numbers:\nhttps://openai.com/index/openai-and-microsoft-extend-partnership/ \n\nReportedly, Microsoft invested ~$10B in OpenAI around January 2023. Per Bloomberg, much of this investment was in the form of cloud compute, not cash: \""As with Microsoft\u2019s previous investment in OpenAI, much of the value of the deal will take the form of Microsoft giving OpenAI the Azure cloud-computing horsepower needed to run its AI systems, said two people familiar with the deal.\""\n\nPer TechCrunch, Microsoft's funding  in January, in the amount of $10b: \""The size of Microsoft\u2019s investment is believed to be around $10 billion, a figure we confirmed with our source.\""\n\nThe valuation was never confirmed, but this was followed by a VC tender round in April 2023 valuing OAI at $27-29B. "", ""Report date"": ""2023-04-28"", ""Source 1"": ""https://openai.com/index/openai-and-microsoft-extend-partnership/ "", ""Source 2"": ""https://techcrunch.com/2023/04/28/openai-funding-valuation-chatgpt "", ""Source 3"": ""https://www.bloomberg.com/news/articles/2023-01-23/microsoft-makes-multibillion-dollar-investment-in-openai "", ""Status"": ""Closed"", ""Type"": ""Primary""}",10000000000.0,,,,,openai,,,False,,,approved,,
c3b51b4040aaaee3,epoch.openai.round_equity_usd.pt,USD,2023-04-26,2026-09-10,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2023-04-26"", ""Company"": ""OpenAI"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""300000000.0"", ""Id"": ""Apr 2023 27B"", ""Notes"": ""Reuters says 27-29B, later The Information report just references 27B (https://www.theinformation.com/articles/openai-passes-1-billion-revenue-pace-as-big-companies-boost-ai-spending?rc=4ylmkj)"", ""Source 1"": ""https://www.reuters.com/markets/deals/openai-closes-10-bln-funding-round-27-bln-29-bln-valuation-techcrunch-2023-04-28/"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""27000000000.0""}",300000000.0,,,,,openai,,,False,,,approved,,
4c7d05bb7edc95d9,epoch.openai.round_equity_usd.pt,USD,2024-10-02,2024-10-02,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2024-10-02"", ""Company"": ""OpenAI"", ""Confidence"": ""Confident"", ""Funding (debt)"": ""4000000000.0"", ""Funding (equity)"": ""6600000000.0"", ""Id"": ""Oct 2024 157B"", ""Notes"": ""From OAI: \""We\u2019ve raised $6.6B in new funding at a $157B post-money valuation to accelerate progress on our mission\""\n\nPer Reuters, these investments are convertible notes contingent on OAI converting to a for-profit. (I.e. they start out as debt and convert to equity if OAI becomes a for-profit)\n\n\""The funding has attracted returning venture capital investors including Thrive Capital and Khosla Ventures, as well as OpenAI's biggest corporate backer Microsoft (MSFT.O), opens new tab, and new participation from Nvidia (NVDA.O)...\nAltimeter Capital, Fidelity (FNF.N), opens new tab, SoftBank (9984.T), opens new tab, and Abu Dhabi's state-backed investment firm MGX also participated in the round...\nThe funding came in the form of convertible notes, and the conversion to equity hinges on a successful structural change into a for-profit that would no longer be controlled by the non-profit board and the removal of cap on returns for investors.\"""", ""Report date"": ""2024-10-02"", ""Source 1"": ""https://openai.com/index/scale-the-benefits-of-ai/"", ""Source 2"": ""https://openai.com/index/new-credit-facility-enhances-financial-flexibility/"", ""Source 3"": ""https://www.reuters.com/technology/artificial-intelligence/openai-closes-66-billion-funding-haul-valuation-157-billion-with-investment-2024-10-02/ "", ""Sta",6600000000.0,,,,,openai,,,False,,,approved,,
3225749165d9c18c,epoch.openai.round_equity_usd.pt,USD,2025-03-31,2025-03-31,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2025-03-31"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""10000000000.0"", ""Id"": ""Mar 2025 300B Stage 1"", ""Notes"": ""Initially 10B, with the remaining 30B coming later. Arguably the interim post-money valuation is $270B, but I'll record them all as 300B for simplicity.\n\n\""The round comes to $30 billion from SoftBank and $10 billion from a syndicate of investors.\""\n\nThis record represents the first phase of the full round, since the money is changing hands at multiple stages. \n\nAlso, it is subject to revision based on OAI's nonprofit status.\n\n\""The initial funding will be $10 billion, followed by the remaining $30 billion by the end of 2025, the person said. But the round comes with a caveat. SoftBank said in an updated disclosure on Monday that its total investment could be slashed to as low as $20 billion if OpenAI doesn\u2019t restructure into a for-profit entity by Dec. 31.\""\n\nOpenAI announcement here, which does not mention the multiple stages. \n\nhttps://openai.com/index/march-funding-updates/ "", ""Report date"": ""2025-03-31"", ""Source 1"": ""https://www.cnbc.com/2025/03/31/openai-closes-40-billion-in-funding-the-largest-private-fundraise-in-history-softbank-chatgpt.html"", ""Source 2"": ""https://openai.com/index/march-funding-updates/ "", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""300000000000.0""}",10000000000.0,,,,,openai,,,False,,,approved,,
3cedc058b3e5c5d9,epoch.openai.round_equity_usd.pt,USD,2025-08-01,2025-08-01,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2025-08-01"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""8300000000.0"", ""Id"": ""300B Stage 2"", ""Notes"": ""This is the second tranche of OAI's 40B/300B mega-round led by Softbank, which was initially intended to take place in 10B and 30B stages. Widely reported but not announced by OAI.\n\n\""OpenAI has raised $8.3 billion at a $300 billion valuation, months ahead of schedule, as part of its plan to secure $40 billion in funding this year, DealBook has learned.\n...\nA wave of new investors participated in the round, including the private equity giants Blackstone and TPG, and the mutual fund manager T. Rowe Price. Other participants include Fidelity Management, Founders Fund, Sequoia Capital, Andreessen Horowitz, Coatue Management, Altimeter Capital, D1 Capital Partners, Tiger Global and Thrive Capital.\n...\nThe biggest investor was Dragoneer Investment Group, which committed $2.8 billion, an astonishing check from a single venture capital firm that may be one of the largest ever written.\n\"""", ""Report date"": ""2025-08-01"", ""Source 1"": ""https://www.nytimes.com/2025/08/01/business/dealbook/openai-ai-mega-funding-deal.html"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""300000000000.0""}",8300000000.0,,,,,openai,,,False,,,approved,,
167d57240d3a4367,epoch.openai.round_equity_usd.pt,USD,2025-12-30,2025-12-30,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,estimated,api,epoch-1,"{""Close date"": ""2025-12-30"", ""Company"": ""OpenAI"", ""Confidence"": ""Likely"", ""Funding (equity)"": ""22500000000.0"", ""Graph note"": ""Final stage of round negotiated in March"", ""Id"": ""300B final stage"", ""Notes"": ""This is the final stage of Softbank's investment at a 300B valuation, which was first announced in March 2025. This was contingent on OpenAI's corporate restructuring which completed in October. Round was confirmed to be fully funded in December.\n\nFrom NYT in March: \""The new investment will be made in two parts, according to a person familiar with the deal who spoke on the condition of anonymity. An initial $10 billion will arrive immediately, with another $30 billion arriving by the end of the year, the person said.\n\nFrom CNBC: \""SoftBank has completed its $40 billion investment commitment to OpenAI, sources told CNBC\u2019s David Faber.\"""", ""Report date"": ""2025-12-30"", ""Source 1"": ""https://www.cnbc.com/2025/12/30/softbank-openai-investment.html"", ""Source 2"": ""https://www.nytimes.com/2025/03/31/technology/openai-valuation-300-billion.html"", ""Source 3"": ""https://www.reuters.com/business/media-telecom/softbank-approves-remaining-225-billion-openai-investment-information-reports-2025-10-25/"", ""Status"": ""Closed"", ""Type"": ""Primary""}",22500000000.0,,,,,openai,,,False,,,approved,,
db8429b333d8fc75,epoch.openai.round_equity_usd.pt,USD,2026-02-27,2026-02-27,2026-09-10T01:28:41.972289Z,https://epoch.ai/data/ai_companies.zip,90c5337eb305680e60c4986f81ce86d44f12171844ba92aefe4dbb587cc6b2df,200,epoch,5,reported,api,epoch-1,"{""Close date"": ""2026-02-27"", ""Company"": ""OpenAI"", ""Confidence"": ""Confident"", ""Funding (equity)"": ""110000000000.0"", ""Id"": ""840B Feb 2026"", ""Notes"": ""\""Today we\u2019re announcing $110B in new investment at a $730B pre-money valuation. This includes $30B from SoftBank, $30B from NVIDIA, and $50B from Amazon.\""\n\nwill be followed by other investors\n\nUpdate July 2026: Amazon has completed its 50 billion investment, per The Information"", ""Report date"": ""2026-02-27"", ""Source 1"": ""https://openai.com/index/scaling-ai-for-everyone/"", ""Source 2"": ""https://www.theinformation.com/briefings/amazon-completes-additional-35-billion-investment-openai?rc=9mzoog"", ""Status"": ""Closed"", ""Type"": ""Primary"", ""Valuation (post-money)"": ""840000000000.0""}",110000000000.0,,,,,openai,,,False,,,approved,,
