id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
20b4ee8e68782503,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2025-08-01,2025-08-01,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2025-08-01"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
031b6278189d3243,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2026-01-18,2026-01-18,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2026-01-18"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
18848ccbc7b643cb,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2026-04-14,2026-04-14,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2026-04-14"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
705da127ca860e6d,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2026-09-04,2026-09-04,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""0.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2026-09-04"", ""IT power (MW)"": ""0.0"", ""Power (MW)"": ""0.0""}",0.0,,,,,,,,False,,,approved,,
fab21a868d804e8c,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2027-08-15,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""1.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2027-08-15"", ""IT power (MW)"": ""140.0"", ""Power (MW)"": ""196.0""}",196.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
cd9004b03e518258,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2027-10-19,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""2.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2027-10-19"", ""IT power (MW)"": ""280.0"", ""Power (MW)"": ""392.0""}",392.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
d2cb935c8077b4ea,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2027-11-18,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""3.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2027-11-18"", ""IT power (MW)"": ""420.0"", ""Power (MW)"": ""588.0""}",588.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
8371c163bec6cdfb,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2028-02-11,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""4.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2028-02-11"", ""IT power (MW)"": ""560.0"", ""Power (MW)"": ""784.0""}",784.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
7ce32955a146a778,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2028-03-08,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""5.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2028-03-08"", ""IT power (MW)"": ""700.0"", ""Power (MW)"": ""980.0""}",980.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
ba595a1408659a93,epoch_dc.openai_stargate_shackelford.power_mw.pt,MW,2028-04-04,2026-09-21,2026-09-21T04:35:13.401714Z,https://epoch.ai/data/data_centers/data_centers.zip,1a59b70e4149f880f29debd2130b6f3a879a5cea2b842eb3c3cc362fee5a291d,200,epoch_datacenters,6,estimated,api,epoch_datacenters-1,"{""Buildings operational"": ""6.0"", ""Data center"": ""OpenAI Stargate Shackelford"", ""Date"": ""2028-04-04"", ""IT power (MW)"": ""840.0"", ""Power (MW)"": ""1176.0""}",1176.0,,,,,,,,False,,Epoch's projection: this date had not arrived when the file was read,approved,,
