id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,note,review_status,reviewer_id,supersedes_id
dbf6290cc1cf81ba,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-11,2026-09-11,2026-09-11T00:55:04.861675Z,https://artificialanalysis.ai/api/v2/data/llms/models,7d26b4817132c69f4384d29b7be46abb8190285472a65e46c36a37bcb4ce23d9,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 56.089,56.089,,,,,,,,False,,,approved,,
f9fd0a01a9ae52b6,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-12,2026-09-12,2026-09-12T07:40:37.899151Z,https://artificialanalysis.ai/api/v2/data/llms/models,71ec2312175f43c70bc095ee56ee5cf31db6ee45950503d78b1c06345ad940b2,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 64.154,64.154,,,,,,,,False,,,approved,,
6f6a88c0b0247b87,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-13,2026-09-13,2026-09-13T11:59:56.900462Z,https://artificialanalysis.ai/api/v2/data/llms/models,61104c5aa480335071c822fee2f1c111cbc43169f97c50af3379e4504c0d9161,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 67.356,67.356,,,,,,,,False,,,approved,,
878fc8273dd1c728,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-14,2026-09-14,2026-09-14T12:59:03.487276Z,https://artificialanalysis.ai/api/v2/data/llms/models,c318f17ae2a2bc5e0057cc9f3ea320c6a574cb2b5fc50a99d43113f5bbf8c0f2,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 67.671,67.671,,,,,,,,False,,,approved,,
f4390cb9a2605697,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-15,2026-09-15,2026-09-15T11:52:18.189254Z,https://artificialanalysis.ai/api/v2/data/llms/models,bf62a8ea70e66e07ed45aaf98c30c5d03f2c3fadac04135a8ea6911db4c74912,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 63.574,63.574,,,,,,,,False,,,approved,,
b40ffaddf8205100,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-21,2026-09-21,2026-09-21T04:47:21.504367Z,https://artificialanalysis.ai/api/v2/data/llms/models,54c96114bc6d08e3498d2a498c64c28d4db7e2f5fff27526be259369e168fc6c,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 67.514,67.514,,,,,,,,False,,,approved,,
21baad1b97fc51bc,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-22,2026-09-22,2026-09-22T11:48:10.009664Z,https://artificialanalysis.ai/api/v2/data/llms/models,1e2f98aa64506d843c1a7cd49b73c21a11d385024f2fd2bec319054221ae7d33,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 61.513,61.513,,,,,,,,False,,,approved,,
9021e06ece5fe744,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-23,2026-09-23,2026-09-23T11:47:51.600485Z,https://artificialanalysis.ai/api/v2/data/llms/models,907e4d2fbaea7fb70747f4a0c8b24f27ee5a609cfd9c6dd33a36c7bb4392bd39,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 55.417,55.417,,,,,,,,False,,,approved,,
ba5cff13a67285cb,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-24,2026-09-24,2026-09-24T11:56:01.830665Z,https://artificialanalysis.ai/api/v2/data/llms/models,8493e6b9eefc53a0f9e32fd95dad5729eca5c1f2f7b789e80cbc1f66188a9a08,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 54.717,54.717,,,,,,,,False,,,approved,,
02bb4f07e5753906,aa.gpt_6_astra.output_tokens_per_second.pt,tokens_per_second,2026-09-25,2026-09-25,2026-09-25T11:58:14.336676Z,https://artificialanalysis.ai/api/v2/data/llms/models,5410009b1e4f3fc9a99343f01af387b7cf59c253983082c654b40116e0640429,200,artificial_analysis,3,reported,api,artificial_analysis-1,gpt-6-astra (openai) median_output_tokens_per_second 53.013,53.013,,,,,,,,False,,,approved,,6be2f3715d13233d
